id,fecha,id_p,usercode,fecha_hora,latitude,longitude,latitude_pc,longitude_pc,fecha_hora_pc,distancia
1268,2018-06-02,281121,4BA93CE2575B5E69,2018-06-02 22:29:42,-16.38547102,-71.51631961,-16.38547428,-71.51632663,2018-06-02 22:27:50,5
1269,2018-06-02,281121,4BA93CE2575B5E69,2018-06-02 22:29:42,-16.38547102,-71.51631961,-16.38547102,-71.51631961,2018-06-02 22:29:42,5
1270,2018-06-02,281121,4BA93CE2575B5E69,2018-06-02 22:29:42,-16.38547102,-71.51631961,-16.38546782,-71.51632388,2018-06-02 22:29:54,5
1271,2018-06-02,281121,4BA93CE2575B5E69,2018-06-02 22:29:42,-16.38547102,-71.51631961,-16.38546552,-71.51632950,2018-06-02 22:30:01,5
1272,2018-06-02,281122,4BA93CE2575B5E69,2018-06-02 22:29:54,-16.38546782,-71.51632388,-16.38547794,-71.51631619,2018-06-02 22:27:15,5
1273,2018-06-02,281122,4BA93CE2575B5E69,2018-06-02 22:29:54,-16.38546782,-71.51632388,-16.38547799,-71.51631946,2018-06-02 22:27:31,5
1274,2018-06-02,281122,4BA93CE2575B5E69,2018-06-02 22:29:54,-16.38546782,-71.51632388,-16.38547428,-71.51632663,2018-06-02 22:27:50,5
1275,2018-06-02,281122,4BA93CE2575B5E69,2018-06-02 22:29:54,-16.38546782,-71.51632388,-16.38547102,-71.51631961,2018-06-02 22:29:42,5
1276,2018-06-02,281122,4BA93CE2575B5E69,2018-06-02 22:29:54,-16.38546782,-71.51632388,-16.38546782,-71.51632388,2018-06-02 22:29:54,5
1277,2018-06-02,281122,4BA93CE2575B5E69,2018-06-02 22:29:54,-16.38546782,-71.51632388,-16.38546552,-71.51632950,2018-06-02 22:30:01,5
1278,2018-06-02,281123,4BA93CE2575B5E69,2018-06-02 22:30:01,-16.38546552,-71.51632950,-16.38547794,-71.51631619,2018-06-02 22:27:15,5
1279,2018-06-02,281123,4BA93CE2575B5E69,2018-06-02 22:30:01,-16.38546552,-71.51632950,-16.38547799,-71.51631946,2018-06-02 22:27:31,5
1280,2018-06-02,281123,4BA93CE2575B5E69,2018-06-02 22:30:01,-16.38546552,-71.51632950,-16.38547428,-71.51632663,2018-06-02 22:27:50,5
1281,2018-06-02,281123,4BA93CE2575B5E69,2018-06-02 22:30:01,-16.38546552,-71.51632950,-16.38547102,-71.51631961,2018-06-02 22:29:42,5
1282,2018-06-02,281123,4BA93CE2575B5E69,2018-06-02 22:30:01,-16.38546552,-71.51632950,-16.38546782,-71.51632388,2018-06-02 22:29:54,5
1283,2018-06-02,281123,4BA93CE2575B5E69,2018-06-02 22:30:01,-16.38546552,-71.51632950,-16.38546552,-71.51632950,2018-06-02 22:30:01,5
1284,2018-06-02,281124,4BA93CE2575B5E69,2018-06-02 23:24:23,-16.38525053,-71.51669826,-16.38523360,-71.51665769,2018-06-02 16:11:16,5
1285,2018-06-02,281124,4BA93CE2575B5E69,2018-06-02 23:24:23,-16.38525053,-71.51669826,-16.38523360,-71.51665769,2018-06-02 16:11:24,5
1286,2018-06-02,281124,4BA93CE2575B5E69,2018-06-02 23:24:23,-16.38525053,-71.51669826,-16.38525998,-71.51667134,2018-06-02 20:59:03,5
1287,2018-06-02,281124,4BA93CE2575B5E69,2018-06-02 23:24:23,-16.38525053,-71.51669826,-16.38525667,-71.51666851,2018-06-02 20:59:14,5
1288,2018-06-02,281124,4BA93CE2575B5E69,2018-06-02 23:24:23,-16.38525053,-71.51669826,-16.38526306,-71.51666522,2018-06-02 20:59:25,5
1289,2018-06-02,281124,4BA93CE2575B5E69,2018-06-02 23:24:23,-16.38525053,-71.51669826,-16.38525697,-71.51666681,2018-06-02 20:59:36,5
1290,2018-06-02,281124,4BA93CE2575B5E69,2018-06-02 23:24:23,-16.38525053,-71.51669826,-16.38526611,-71.51666045,2018-06-02 20:59:54,5
1291,2018-06-02,281124,4BA93CE2575B5E69,2018-06-02 23:24:23,-16.38525053,-71.51669826,-16.38526714,-71.51666032,2018-06-02 21:00:03,5
1292,2018-06-02,281124,4BA93CE2575B5E69,2018-06-02 23:24:23,-16.38525053,-71.51669826,-16.38525956,-71.51668666,2018-06-02 22:22:14,5
1293,2018-06-02,281124,4BA93CE2575B5E69,2018-06-02 23:24:23,-16.38525053,-71.51669826,-16.38526118,-71.51669026,2018-06-02 22:22:28,5
1294,2018-06-02,281124,4BA93CE2575B5E69,2018-06-02 23:24:23,-16.38525053,-71.51669826,-16.38526127,-71.51668888,2018-06-02 22:22:32,5
1295,2018-06-02,281124,4BA93CE2575B5E69,2018-06-02 23:24:23,-16.38525053,-71.51669826,-16.38523492,-71.51671400,2018-06-02 22:22:44,5
1296,2018-06-02,281124,4BA93CE2575B5E69,2018-06-02 23:24:23,-16.38525053,-71.51669826,-16.38525053,-71.51669826,2018-06-02 23:24:23,5
1297,2018-06-02,281124,4BA93CE2575B5E69,2018-06-02 23:24:23,-16.38525053,-71.51669826,-16.38527635,-71.51670746,2018-06-02 23:24:30,5
1298,2018-06-02,281124,4BA93CE2575B5E69,2018-06-02 23:24:23,-16.38525053,-71.51669826,-16.38526361,-71.51667751,2018-06-02 23:28:36,5
1299,2018-06-02,281124,4BA93CE2575B5E69,2018-06-02 23:24:23,-16.38525053,-71.51669826,-16.38526269,-71.51669886,2018-06-02 23:28:43,5
1300,2018-06-02,281124,4BA93CE2575B5E69,2018-06-02 23:24:23,-16.38525053,-71.51669826,-16.38526283,-71.51669869,2018-06-02 23:30:41,5
1301,2018-06-02,281125,4BA93CE2575B5E69,2018-06-02 23:24:30,-16.38527635,-71.51670746,-16.38528795,-71.51666431,2018-06-02 16:16:15,5
1302,2018-06-02,281125,4BA93CE2575B5E69,2018-06-02 23:24:30,-16.38527635,-71.51670746,-16.38528649,-71.51666410,2018-06-02 16:29:34,5
1303,2018-06-02,281125,4BA93CE2575B5E69,2018-06-02 23:24:30,-16.38527635,-71.51670746,-16.38529043,-71.51666462,2018-06-02 16:32:18,5
1304,2018-06-02,281125,4BA93CE2575B5E69,2018-06-02 23:24:30,-16.38527635,-71.51670746,-16.38528882,-71.51666577,2018-06-02 16:32:43,5
1305,2018-06-02,281125,4BA93CE2575B5E69,2018-06-02 23:24:30,-16.38527635,-71.51670746,-16.38529221,-71.51666717,2018-06-02 16:33:24,5
1306,2018-06-02,281125,4BA93CE2575B5E69,2018-06-02 23:24:30,-16.38527635,-71.51670746,-16.38525998,-71.51667134,2018-06-02 20:59:03,5
1307,2018-06-02,281125,4BA93CE2575B5E69,2018-06-02 23:24:30,-16.38527635,-71.51670746,-16.38525667,-71.51666851,2018-06-02 20:59:14,5
1308,2018-06-02,281125,4BA93CE2575B5E69,2018-06-02 23:24:30,-16.38527635,-71.51670746,-16.38526306,-71.51666522,2018-06-02 20:59:25,5
1309,2018-06-02,281125,4BA93CE2575B5E69,2018-06-02 23:24:30,-16.38527635,-71.51670746,-16.38525697,-71.51666681,2018-06-02 20:59:36,5
1310,2018-06-02,281125,4BA93CE2575B5E69,2018-06-02 23:24:30,-16.38527635,-71.51670746,-16.38525956,-71.51668666,2018-06-02 22:22:14,5
1311,2018-06-02,281125,4BA93CE2575B5E69,2018-06-02 23:24:30,-16.38527635,-71.51670746,-16.38526118,-71.51669026,2018-06-02 22:22:28,5
1312,2018-06-02,281125,4BA93CE2575B5E69,2018-06-02 23:24:30,-16.38527635,-71.51670746,-16.38526127,-71.51668888,2018-06-02 22:22:32,5
1313,2018-06-02,281125,4BA93CE2575B5E69,2018-06-02 23:24:30,-16.38527635,-71.51670746,-16.38523492,-71.51671400,2018-06-02 22:22:44,5
1314,2018-06-02,281125,4BA93CE2575B5E69,2018-06-02 23:24:30,-16.38527635,-71.51670746,-16.38525053,-71.51669826,2018-06-02 23:24:23,5
1315,2018-06-02,281125,4BA93CE2575B5E69,2018-06-02 23:24:30,-16.38527635,-71.51670746,-16.38527635,-71.51670746,2018-06-02 23:24:30,5
1316,2018-06-02,281125,4BA93CE2575B5E69,2018-06-02 23:24:30,-16.38527635,-71.51670746,-16.38526361,-71.51667751,2018-06-02 23:28:36,5
1317,2018-06-02,281125,4BA93CE2575B5E69,2018-06-02 23:24:30,-16.38527635,-71.51670746,-16.38526269,-71.51669886,2018-06-02 23:28:43,5
1318,2018-06-02,281125,4BA93CE2575B5E69,2018-06-02 23:24:30,-16.38527635,-71.51670746,-16.38526283,-71.51669869,2018-06-02 23:30:41,5
1319,2018-06-02,281126,4BA93CE2575B5E69,2018-06-02 23:24:46,-16.38531879,-71.51668069,-16.38528795,-71.51666431,2018-06-02 16:16:15,5
1320,2018-06-02,281126,4BA93CE2575B5E69,2018-06-02 23:24:46,-16.38531879,-71.51668069,-16.38530572,-71.51666538,2018-06-02 16:11:40,5
1321,2018-06-02,281126,4BA93CE2575B5E69,2018-06-02 23:24:46,-16.38531879,-71.51668069,-16.38530572,-71.51666538,2018-06-02 16:12:05,5
1322,2018-06-02,281126,4BA93CE2575B5E69,2018-06-02 23:24:46,-16.38531879,-71.51668069,-16.38530572,-71.51666538,2018-06-02 16:12:25,5
1323,2018-06-02,281126,4BA93CE2575B5E69,2018-06-02 23:24:46,-16.38531879,-71.51668069,-16.38530572,-71.51666538,2018-06-02 16:12:45,5
1324,2018-06-02,281126,4BA93CE2575B5E69,2018-06-02 23:24:46,-16.38531879,-71.51668069,-16.38530572,-71.51666538,2018-06-02 16:13:05,5
1325,2018-06-02,281126,4BA93CE2575B5E69,2018-06-02 23:24:46,-16.38531879,-71.51668069,-16.38530572,-71.51666538,2018-06-02 16:13:25,5
1326,2018-06-02,281126,4BA93CE2575B5E69,2018-06-02 23:24:46,-16.38531879,-71.51668069,-16.38528649,-71.51666410,2018-06-02 16:29:34,5
1327,2018-06-02,281126,4BA93CE2575B5E69,2018-06-02 23:24:46,-16.38531879,-71.51668069,-16.38529043,-71.51666462,2018-06-02 16:32:18,5
1328,2018-06-02,281126,4BA93CE2575B5E69,2018-06-02 23:24:46,-16.38531879,-71.51668069,-16.38528882,-71.51666577,2018-06-02 16:32:43,5
1329,2018-06-02,281126,4BA93CE2575B5E69,2018-06-02 23:24:46,-16.38531879,-71.51668069,-16.38529221,-71.51666717,2018-06-02 16:33:24,5
1330,2018-06-02,281126,4BA93CE2575B5E69,2018-06-02 23:24:46,-16.38531879,-71.51668069,-16.38533460,-71.51671096,2018-06-02 21:45:05,5
1331,2018-06-02,281126,4BA93CE2575B5E69,2018-06-02 23:24:46,-16.38531879,-71.51668069,-16.38531879,-71.51668069,2018-06-02 23:24:46,5
1332,2018-06-02,281127,4BA93CE2575B5E69,2018-06-02 23:24:50,-16.38527997,-71.51660672,-16.38531302,-71.51661010,2018-06-02 21:46:35,5
1333,2018-06-02,281127,4BA93CE2575B5E69,2018-06-02 23:24:50,-16.38527997,-71.51660672,-16.38531636,-71.51660570,2018-06-02 21:46:41,5
1334,2018-06-02,281127,4BA93CE2575B5E69,2018-06-02 23:24:50,-16.38527997,-71.51660672,-16.38528784,-71.51663406,2018-06-02 16:35:25,5
1335,2018-06-02,281127,4BA93CE2575B5E69,2018-06-02 23:24:50,-16.38527997,-71.51660672,-16.38531556,-71.51659740,2018-06-02 20:58:49,5
1336,2018-06-02,281127,4BA93CE2575B5E69,2018-06-02 23:24:50,-16.38527997,-71.51660672,-16.38531097,-71.51662579,2018-06-02 20:58:56,5
1337,2018-06-02,281127,4BA93CE2575B5E69,2018-06-02 23:24:50,-16.38527997,-71.51660672,-16.38527538,-71.51662907,2018-06-02 21:00:16,5
1338,2018-06-02,281127,4BA93CE2575B5E69,2018-06-02 23:24:50,-16.38527997,-71.51660672,-16.38529297,-71.51662896,2018-06-02 21:00:26,5
1339,2018-06-02,281127,4BA93CE2575B5E69,2018-06-02 23:24:50,-16.38527997,-71.51660672,-16.38531293,-71.51661148,2018-06-02 21:46:21,5
1340,2018-06-02,281127,4BA93CE2575B5E69,2018-06-02 23:24:50,-16.38527997,-71.51660672,-16.38527997,-71.51660672,2018-06-02 23:24:50,5
1341,2018-06-02,281127,4BA93CE2575B5E69,2018-06-02 23:24:50,-16.38527997,-71.51660672,-16.38529927,-71.51656690,2018-06-02 23:28:03,5
1342,2018-06-02,281127,4BA93CE2575B5E69,2018-06-02 23:24:50,-16.38527997,-71.51660672,-16.38532131,-71.51660434,2018-06-02 23:28:10,5
1343,2018-06-02,281127,4BA93CE2575B5E69,2018-06-02 23:24:50,-16.38527997,-71.51660672,-16.38530963,-71.51663281,2018-06-02 23:28:22,5
1344,2018-06-02,281128,4BA93CE2575B5E69,2018-06-02 23:25:07,-16.38527667,-71.51650022,-16.38526570,-71.51654380,2018-06-02 16:40:35,5
1345,2018-06-02,281128,4BA93CE2575B5E69,2018-06-02 23:25:07,-16.38527667,-71.51650022,-16.38527667,-71.51650022,2018-06-02 23:25:07,5
1346,2018-06-02,281129,4BA93CE2575B5E69,2018-06-02 23:28:03,-16.38529927,-71.51656690,-16.38531302,-71.51661010,2018-06-02 21:46:35,5
1347,2018-06-02,281129,4BA93CE2575B5E69,2018-06-02 23:28:03,-16.38529927,-71.51656690,-16.38531636,-71.51660570,2018-06-02 21:46:41,5
1348,2018-06-02,281129,4BA93CE2575B5E69,2018-06-02 23:28:03,-16.38529927,-71.51656690,-16.38526570,-71.51654380,2018-06-02 16:40:35,5
1349,2018-06-02,281129,4BA93CE2575B5E69,2018-06-02 23:28:03,-16.38529927,-71.51656690,-16.38531556,-71.51659740,2018-06-02 20:58:49,5
1350,2018-06-02,281129,4BA93CE2575B5E69,2018-06-02 23:28:03,-16.38529927,-71.51656690,-16.38531293,-71.51661148,2018-06-02 21:46:21,5
1351,2018-06-02,281129,4BA93CE2575B5E69,2018-06-02 23:28:03,-16.38529927,-71.51656690,-16.38534125,-71.51657733,2018-06-02 21:50:14,5
1352,2018-06-02,281129,4BA93CE2575B5E69,2018-06-02 23:28:03,-16.38529927,-71.51656690,-16.38533281,-71.51657695,2018-06-02 21:50:26,5
1353,2018-06-02,281129,4BA93CE2575B5E69,2018-06-02 23:28:03,-16.38529927,-71.51656690,-16.38532920,-71.51657690,2018-06-02 21:50:38,5
1354,2018-06-02,281129,4BA93CE2575B5E69,2018-06-02 23:28:03,-16.38529927,-71.51656690,-16.38532715,-71.51657801,2018-06-02 21:50:42,5
1355,2018-06-02,281129,4BA93CE2575B5E69,2018-06-02 23:28:03,-16.38529927,-71.51656690,-16.38531979,-71.51657683,2018-06-02 21:50:51,5
1356,2018-06-02,281129,4BA93CE2575B5E69,2018-06-02 23:28:03,-16.38529927,-71.51656690,-16.38532130,-71.51657555,2018-06-02 21:51:11,5
1357,2018-06-02,281129,4BA93CE2575B5E69,2018-06-02 23:28:03,-16.38529927,-71.51656690,-16.38527997,-71.51660672,2018-06-02 23:24:50,5
1358,2018-06-02,281129,4BA93CE2575B5E69,2018-06-02 23:28:03,-16.38529927,-71.51656690,-16.38529927,-71.51656690,2018-06-02 23:28:03,5
1359,2018-06-02,281129,4BA93CE2575B5E69,2018-06-02 23:28:03,-16.38529927,-71.51656690,-16.38532131,-71.51660434,2018-06-02 23:28:10,5
1360,2018-06-02,281130,4BA93CE2575B5E69,2018-06-02 23:28:10,-16.38532131,-71.51660434,-16.38531302,-71.51661010,2018-06-02 21:46:35,5
1361,2018-06-02,281130,4BA93CE2575B5E69,2018-06-02 23:28:10,-16.38532131,-71.51660434,-16.38531636,-71.51660570,2018-06-02 21:46:41,5
1362,2018-06-02,281130,4BA93CE2575B5E69,2018-06-02 23:28:10,-16.38532131,-71.51660434,-16.38528784,-71.51663406,2018-06-02 16:35:25,5
1363,2018-06-02,281130,4BA93CE2575B5E69,2018-06-02 23:28:10,-16.38532131,-71.51660434,-16.38531556,-71.51659740,2018-06-02 20:58:49,5
1364,2018-06-02,281130,4BA93CE2575B5E69,2018-06-02 23:28:10,-16.38532131,-71.51660434,-16.38531097,-71.51662579,2018-06-02 20:58:56,5
1365,2018-06-02,281130,4BA93CE2575B5E69,2018-06-02 23:28:10,-16.38532131,-71.51660434,-16.38529297,-71.51662896,2018-06-02 21:00:26,5
1366,2018-06-02,281130,4BA93CE2575B5E69,2018-06-02 23:28:10,-16.38532131,-71.51660434,-16.38535015,-71.51660531,2018-06-02 21:46:09,5
1367,2018-06-02,281130,4BA93CE2575B5E69,2018-06-02 23:28:10,-16.38532131,-71.51660434,-16.38534495,-71.51660743,2018-06-02 21:46:10,5
1368,2018-06-02,281130,4BA93CE2575B5E69,2018-06-02 23:28:10,-16.38532131,-71.51660434,-16.38531293,-71.51661148,2018-06-02 21:46:21,5
1369,2018-06-02,281130,4BA93CE2575B5E69,2018-06-02 23:28:10,-16.38532131,-71.51660434,-16.38534065,-71.51659442,2018-06-02 21:47:22,5
1370,2018-06-02,281130,4BA93CE2575B5E69,2018-06-02 23:28:10,-16.38532131,-71.51660434,-16.38536154,-71.51661127,2018-06-02 21:47:31,5
1371,2018-06-02,281130,4BA93CE2575B5E69,2018-06-02 23:28:10,-16.38532131,-71.51660434,-16.38534125,-71.51657733,2018-06-02 21:50:14,5
1372,2018-06-02,281130,4BA93CE2575B5E69,2018-06-02 23:28:10,-16.38532131,-71.51660434,-16.38533281,-71.51657695,2018-06-02 21:50:26,5
1373,2018-06-02,281130,4BA93CE2575B5E69,2018-06-02 23:28:10,-16.38532131,-71.51660434,-16.38532920,-71.51657690,2018-06-02 21:50:38,5
1374,2018-06-02,281130,4BA93CE2575B5E69,2018-06-02 23:28:10,-16.38532131,-71.51660434,-16.38532715,-71.51657801,2018-06-02 21:50:42,5
1375,2018-06-02,281130,4BA93CE2575B5E69,2018-06-02 23:28:10,-16.38532131,-71.51660434,-16.38531979,-71.51657683,2018-06-02 21:50:51,5
1376,2018-06-02,281130,4BA93CE2575B5E69,2018-06-02 23:28:10,-16.38532131,-71.51660434,-16.38532130,-71.51657555,2018-06-02 21:51:11,5
1377,2018-06-02,281130,4BA93CE2575B5E69,2018-06-02 23:28:10,-16.38532131,-71.51660434,-16.38527997,-71.51660672,2018-06-02 23:24:50,5
1378,2018-06-02,281130,4BA93CE2575B5E69,2018-06-02 23:28:10,-16.38532131,-71.51660434,-16.38529927,-71.51656690,2018-06-02 23:28:03,5
1379,2018-06-02,281130,4BA93CE2575B5E69,2018-06-02 23:28:10,-16.38532131,-71.51660434,-16.38532131,-71.51660434,2018-06-02 23:28:10,5
1380,2018-06-02,281130,4BA93CE2575B5E69,2018-06-02 23:28:10,-16.38532131,-71.51660434,-16.38530963,-71.51663281,2018-06-02 23:28:22,5
1381,2018-06-02,281131,4BA93CE2575B5E69,2018-06-02 23:28:22,-16.38530963,-71.51663281,-16.38528795,-71.51666431,2018-06-02 16:16:15,5
1382,2018-06-02,281131,4BA93CE2575B5E69,2018-06-02 23:28:22,-16.38530963,-71.51663281,-16.38531302,-71.51661010,2018-06-02 21:46:35,5
1383,2018-06-02,281131,4BA93CE2575B5E69,2018-06-02 23:28:22,-16.38530963,-71.51663281,-16.38531636,-71.51660570,2018-06-02 21:46:41,5
1384,2018-06-02,281131,4BA93CE2575B5E69,2018-06-02 23:28:22,-16.38530963,-71.51663281,-16.38530572,-71.51666538,2018-06-02 16:11:40,5
1385,2018-06-02,281131,4BA93CE2575B5E69,2018-06-02 23:28:22,-16.38530963,-71.51663281,-16.38530572,-71.51666538,2018-06-02 16:12:05,5
1386,2018-06-02,281131,4BA93CE2575B5E69,2018-06-02 23:28:22,-16.38530963,-71.51663281,-16.38530572,-71.51666538,2018-06-02 16:12:25,5
1387,2018-06-02,281131,4BA93CE2575B5E69,2018-06-02 23:28:22,-16.38530963,-71.51663281,-16.38530572,-71.51666538,2018-06-02 16:12:45,5
1388,2018-06-02,281131,4BA93CE2575B5E69,2018-06-02 23:28:22,-16.38530963,-71.51663281,-16.38530572,-71.51666538,2018-06-02 16:13:05,5
1389,2018-06-02,281131,4BA93CE2575B5E69,2018-06-02 23:28:22,-16.38530963,-71.51663281,-16.38530572,-71.51666538,2018-06-02 16:13:25,5
1390,2018-06-02,281131,4BA93CE2575B5E69,2018-06-02 23:28:22,-16.38530963,-71.51663281,-16.38528649,-71.51666410,2018-06-02 16:29:34,5
1391,2018-06-02,281131,4BA93CE2575B5E69,2018-06-02 23:28:22,-16.38530963,-71.51663281,-16.38529043,-71.51666462,2018-06-02 16:32:18,5
1392,2018-06-02,281131,4BA93CE2575B5E69,2018-06-02 23:28:22,-16.38530963,-71.51663281,-16.38528882,-71.51666577,2018-06-02 16:32:43,5
1393,2018-06-02,281131,4BA93CE2575B5E69,2018-06-02 23:28:22,-16.38530963,-71.51663281,-16.38529221,-71.51666717,2018-06-02 16:33:24,5
1394,2018-06-02,281131,4BA93CE2575B5E69,2018-06-02 23:28:22,-16.38530963,-71.51663281,-16.38528784,-71.51663406,2018-06-02 16:35:25,5
1395,2018-06-02,281131,4BA93CE2575B5E69,2018-06-02 23:28:22,-16.38530963,-71.51663281,-16.38531556,-71.51659740,2018-06-02 20:58:49,5
1396,2018-06-02,281131,4BA93CE2575B5E69,2018-06-02 23:28:22,-16.38530963,-71.51663281,-16.38531097,-71.51662579,2018-06-02 20:58:56,5
1397,2018-06-02,281131,4BA93CE2575B5E69,2018-06-02 23:28:22,-16.38530963,-71.51663281,-16.38527538,-71.51662907,2018-06-02 21:00:16,5
1398,2018-06-02,281131,4BA93CE2575B5E69,2018-06-02 23:28:22,-16.38530963,-71.51663281,-16.38529297,-71.51662896,2018-06-02 21:00:26,5
1399,2018-06-02,281131,4BA93CE2575B5E69,2018-06-02 23:28:22,-16.38530963,-71.51663281,-16.38534495,-71.51660743,2018-06-02 21:46:10,5
1400,2018-06-02,281131,4BA93CE2575B5E69,2018-06-02 23:28:22,-16.38530963,-71.51663281,-16.38531293,-71.51661148,2018-06-02 21:46:21,5
1401,2018-06-02,281131,4BA93CE2575B5E69,2018-06-02 23:28:22,-16.38530963,-71.51663281,-16.38527997,-71.51660672,2018-06-02 23:24:50,5
1402,2018-06-02,281131,4BA93CE2575B5E69,2018-06-02 23:28:22,-16.38530963,-71.51663281,-16.38532131,-71.51660434,2018-06-02 23:28:10,5
1403,2018-06-02,281131,4BA93CE2575B5E69,2018-06-02 23:28:22,-16.38530963,-71.51663281,-16.38530963,-71.51663281,2018-06-02 23:28:22,5
1404,2018-06-02,281132,4BA93CE2575B5E69,2018-06-02 23:28:36,-16.38526361,-71.51667751,-16.38528795,-71.51666431,2018-06-02 16:16:15,5
1405,2018-06-02,281132,4BA93CE2575B5E69,2018-06-02 23:28:36,-16.38526361,-71.51667751,-16.38523360,-71.51665769,2018-06-02 16:11:16,5
1406,2018-06-02,281132,4BA93CE2575B5E69,2018-06-02 23:28:36,-16.38526361,-71.51667751,-16.38523360,-71.51665769,2018-06-02 16:11:24,5
1407,2018-06-02,281132,4BA93CE2575B5E69,2018-06-02 23:28:36,-16.38526361,-71.51667751,-16.38530572,-71.51666538,2018-06-02 16:11:40,5
1408,2018-06-02,281132,4BA93CE2575B5E69,2018-06-02 23:28:36,-16.38526361,-71.51667751,-16.38530572,-71.51666538,2018-06-02 16:12:05,5
1409,2018-06-02,281132,4BA93CE2575B5E69,2018-06-02 23:28:36,-16.38526361,-71.51667751,-16.38530572,-71.51666538,2018-06-02 16:12:25,5
1410,2018-06-02,281132,4BA93CE2575B5E69,2018-06-02 23:28:36,-16.38526361,-71.51667751,-16.38530572,-71.51666538,2018-06-02 16:12:45,5
1411,2018-06-02,281132,4BA93CE2575B5E69,2018-06-02 23:28:36,-16.38526361,-71.51667751,-16.38530572,-71.51666538,2018-06-02 16:13:05,5
1412,2018-06-02,281132,4BA93CE2575B5E69,2018-06-02 23:28:36,-16.38526361,-71.51667751,-16.38530572,-71.51666538,2018-06-02 16:13:25,5
1413,2018-06-02,281132,4BA93CE2575B5E69,2018-06-02 23:28:36,-16.38526361,-71.51667751,-16.38528649,-71.51666410,2018-06-02 16:29:34,5
1414,2018-06-02,281132,4BA93CE2575B5E69,2018-06-02 23:28:36,-16.38526361,-71.51667751,-16.38529043,-71.51666462,2018-06-02 16:32:18,5
1415,2018-06-02,281132,4BA93CE2575B5E69,2018-06-02 23:28:36,-16.38526361,-71.51667751,-16.38528882,-71.51666577,2018-06-02 16:32:43,5
1416,2018-06-02,281132,4BA93CE2575B5E69,2018-06-02 23:28:36,-16.38526361,-71.51667751,-16.38529221,-71.51666717,2018-06-02 16:33:24,5
1417,2018-06-02,281132,4BA93CE2575B5E69,2018-06-02 23:28:36,-16.38526361,-71.51667751,-16.38525998,-71.51667134,2018-06-02 20:59:03,5
1418,2018-06-02,281132,4BA93CE2575B5E69,2018-06-02 23:28:36,-16.38526361,-71.51667751,-16.38525667,-71.51666851,2018-06-02 20:59:14,5
1419,2018-06-02,281132,4BA93CE2575B5E69,2018-06-02 23:28:36,-16.38526361,-71.51667751,-16.38526306,-71.51666522,2018-06-02 20:59:25,5
1420,2018-06-02,281132,4BA93CE2575B5E69,2018-06-02 23:28:36,-16.38526361,-71.51667751,-16.38525697,-71.51666681,2018-06-02 20:59:36,5
1421,2018-06-02,281132,4BA93CE2575B5E69,2018-06-02 23:28:36,-16.38526361,-71.51667751,-16.38526611,-71.51666045,2018-06-02 20:59:54,5
1422,2018-06-02,281132,4BA93CE2575B5E69,2018-06-02 23:28:36,-16.38526361,-71.51667751,-16.38526714,-71.51666032,2018-06-02 21:00:03,5
1423,2018-06-02,281132,4BA93CE2575B5E69,2018-06-02 23:28:36,-16.38526361,-71.51667751,-16.38525956,-71.51668666,2018-06-02 22:22:14,5
1424,2018-06-02,281132,4BA93CE2575B5E69,2018-06-02 23:28:36,-16.38526361,-71.51667751,-16.38526118,-71.51669026,2018-06-02 22:22:28,5
1425,2018-06-02,281132,4BA93CE2575B5E69,2018-06-02 23:28:36,-16.38526361,-71.51667751,-16.38526127,-71.51668888,2018-06-02 22:22:32,5
1426,2018-06-02,281132,4BA93CE2575B5E69,2018-06-02 23:28:36,-16.38526361,-71.51667751,-16.38525053,-71.51669826,2018-06-02 23:24:23,5
1427,2018-06-02,281132,4BA93CE2575B5E69,2018-06-02 23:28:36,-16.38526361,-71.51667751,-16.38527635,-71.51670746,2018-06-02 23:24:30,5
1428,2018-06-02,281132,4BA93CE2575B5E69,2018-06-02 23:28:36,-16.38526361,-71.51667751,-16.38526361,-71.51667751,2018-06-02 23:28:36,5
1429,2018-06-02,281132,4BA93CE2575B5E69,2018-06-02 23:28:36,-16.38526361,-71.51667751,-16.38526269,-71.51669886,2018-06-02 23:28:43,5
1430,2018-06-02,281132,4BA93CE2575B5E69,2018-06-02 23:28:36,-16.38526361,-71.51667751,-16.38526283,-71.51669869,2018-06-02 23:30:41,5
1431,2018-06-02,281133,4BA93CE2575B5E69,2018-06-02 23:28:43,-16.38526269,-71.51669886,-16.38528795,-71.51666431,2018-06-02 16:16:15,5
1432,2018-06-02,281133,4BA93CE2575B5E69,2018-06-02 23:28:43,-16.38526269,-71.51669886,-16.38528649,-71.51666410,2018-06-02 16:29:34,5
1433,2018-06-02,281133,4BA93CE2575B5E69,2018-06-02 23:28:43,-16.38526269,-71.51669886,-16.38529043,-71.51666462,2018-06-02 16:32:18,5
